OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
38.52,38.52,38.52,38.52,0,0,0,0,0,0,57.37704918,53.65448505,38.55333333,38.72,38.9175,39.07269231,38.695,-0.000864603,-0.005165289,-0.010213914,-0.014145232,-0.004522548,38.545,38.63071429,38.76576923,39.05786325,38.84219672,38.57,38.57025219,38.57103501,38.57242736,38.57456136,38.57762398,38.58186085,38.58758431,38.59518961,38.60518628,38.61825517,38.63534488,38.65781601,38.68760962,38.72730345,38.77959627,38.84495884,38.91457336,38.95183764,38.78724394,38.52,38.6115,38.841,39.12166667,0,0,0,0,0,0,0,0,4.6875,0,0,14.76470588,-0.15,-0.6,-1.57,10.33333333,4.857142857,5.833333333,10.69230769,11.01666667,0,0,0,0,0,38.52
38.52,38.52,38.52,38.52,0,0,0,0,0,0,54.16666667,54.37710438,38.53666667,38.64857143,38.83666667,39.07269231,38.7085,-0.000432489,-0.00332668,-0.008153807,-0.014145232,-0.004869731,38.52833333,38.58071429,38.70461538,39.01692308,38.83645902,38.52,38.52251261,38.5251035,38.5278641,38.53091227,38.534406,38.53855826,38.54365451,38.55007584,38.55833383,38.56912758,38.58343968,38.60268961,38.62894626,38.66511241,38.7146972,38.77996707,38.85538735,38.90865388,38.77388174,38.52,38.5815,38.781,39.01866667,0,0,0,0,0,0,0,0,2.34375,0,0,11.61764706,-0.15,-0.6,-1.45,0,4.857142857,5.083333333,8.923076923,10.08333333,0,0,0,0,0,38.21
40.8,40.8,38.21,38.21,5,2.59,-2.59,0,0,0,50,53.47639485,38.41666667,38.53285714,38.7525,39.06307692,38.71683333,-0.00537961,-0.008378749,-0.013999097,-0.021838447,-0.013090774,38.365,38.47107143,38.60820513,38.95301994,38.82011475,38.52,38.52012563,38.52051035,38.52117962,38.52218245,38.5236015,38.52556748,38.52827908,38.53203034,38.53725022,38.54456379,38.55489183,38.56961377,38.59081507,38.62157869,38.6660229,38.72797366,38.80507925,38.86978849,38.76118766,38.8575,38.619,38.75475,38.94183333,0,0,0,0,0,0,0,0,1.5625,0,0,8.470588235,-0.36,-0.81,-1.41,1.666666667,5.571428571,4,9.076923077,10.03333333,3,0.897435897,1.25,0.550847458,0.49833887,38.21
38.21,38.21,38.21,38.21,0,0,0,0,0,0,46.86716792,52.090301,38.31333333,38.46714286,38.67666667,39.05346154,38.72233333,-0.002697059,-0.00668474,-0.012065845,-0.021597613,-0.013230952,38.26166667,38.39035714,38.52474359,38.88982906,38.80349727,38.21,38.22550628,38.24105104,38.25667694,38.27243649,38.28840037,38.30467024,38.32139768,38.33881214,38.3572626,38.3772819,38.3996905,38.42576826,38.45752979,38.49810508,38.55201717,38.62437893,38.71581736,38.80380964,38.73362827,38.21,38.5355,38.6685,38.84783333,0,0,0,0,0,0,0,0,0.78125,0,0,5.323529412,-0.36,-0.81,-1.28,1.666666667,5.142857143,3.666666667,9.076923077,10.01666667,0,0,0,0,0,38
38,38,38,38,1,0,0,0,0,0,46.86716792,51.39949109,38.14,38.37142857,38.58333333,39.025,38.72433333,-0.003670687,-0.009679821,-0.01511879,-0.026265215,-0.018704863,38.105,38.27357143,38.42064103,38.81179487,38.77981421,38.21,38.21077531,38.2131051,38.21700154,38.2224873,38.22960009,38.23840107,38.24898919,38.26152485,38.27626817,38.29364095,38.31432978,38.33946096,38.37089437,38.41167356,38.46651288,38.54150314,38.63994476,38.74442868,38.70744686,38,38.4215,38.5665,38.7485,0,0,0,0,0,0,0,0,0,0,0,3,-0.52,-1.02,-1.22,2,5.285714286,3.75,7.846153846,10.03333333,0.5,0.189189189,0.266666667,0.12745098,0.099667774,38
38,38,38,38,0,0,0,0,0,0,40.56122449,50.5,38.07,38.29,38.49833333,38.99692308,38.71883333,-0.001838718,-0.007573779,-0.012944283,-0.025564147,-0.01856547,38.035,38.18071429,38.33089744,38.73586895,38.75606557,38,38.01053877,38.02131051,38.03255023,38.04449746,38.05740002,38.07152032,38.08714622,38.10460994,38.12432068,38.14682047,38.17288138,38.20367657,38.24108134,38.28817149,38.34988466,38.43320251,38.54395304,38.66998581,38.67207452,38,38.3175,38.4645,38.6665,0,0,0,0,0,0,0,0,0,0,0,1.5,-0.52,-0.67,-1.12,0.333333333,0.857142857,3.333333333,7.576923077,10.01666667,0,0,0,0,0,37.74
37.69,37.74,37.69,37.74,4,0.05,0.05,0,0,0,40.66496164,48.57142857,37.91333333,38.17142857,38.39166667,38.96769231,38.70316667,-0.00457183,-0.011302395,-0.01697417,-0.031505389,-0.024885991,37.87,38.04321429,38.21423077,38.64276353,38.72397268,38,38.00052694,38.00213105,38.00488253,38.00889949,38.01435001,38.0214561,38.03050118,38.04184398,38.0559443,38.07341024,38.09508476,38.12220594,38.15670287,38.20172004,38.2624135,38.34656201,38.46236009,38.60298723,38.63847079,37.7275,38.159,38.37025,38.57366667,100,25,6.25,100,16.66666667,2.777777778,100,12.5,1.5625,100,10,2,-0.47,-0.93,-1.38,1.666666667,1.428571429,3.666666667,5.038461538,9.95,2.4,2.8,1.090909091,0.79389313,0.40201005,37.74
37.74,37.74,37.74,37.74,0,0,0,0,0,0,40.35532995,45.89877836,37.82666667,38.06,38.285,38.90807692,38.6875,-0.002291153,-0.008407777,-0.01423534,-0.030021451,-0.024491115,37.78333333,37.93535714,38.11397436,38.55182336,38.69239344,37.74,37.75302635,37.76621311,37.77973238,37.7937799,37.8085875,37.82443683,37.84167541,37.86073759,37.88217494,37.90670512,37.93529662,37.96932357,38.01085687,38.06320403,38.13181012,38.22524961,38.35400607,38.51668851,38.59354725,37.74,37.9355,38.27725,38.48166667,100,50,18.75,100,33.33333333,8.333333333,100,25,4.6875,100,20,3.5,-0.47,-0.83,-1.28,1.333333333,1.428571429,3.666666667,5,9.95,0,0,0,0,0,37.88
37.88,37.88,37.88,37.88,16,0,0,0,0,0,25.3968254,45.89877836,37.78666667,37.96857143,38.21916667,38.84923077,38.682,0.002470007,-0.002332756,-0.008874256,-0.024948519,-0.020733158,37.81,37.89035714,38.05166667,38.47566952,38.66591803,37.74,37.74065132,37.74262131,37.74595986,37.75075598,37.75714688,37.76533105,37.77558639,37.78829504,37.80397872,37.82335256,37.84741314,37.87759414,37.91605696,37.96624282,38.03385759,38.12819969,38.26190516,38.43901965,38.55086989,37.88,37.8695,38.2025,38.40216667,100,75,37.5,100,50,16.66666667,100,37.5,9.375,100,30,6,-0.12,-0.69,-1.14,6.666666667,3.714285714,4.75,5.461538462,10.1,2.4,4.307692308,3.368421053,2.929577465,1.584158416,37.88
37.88,37.88,37.88,37.88,0,0,0,35,15.2173913,13.08411215,25.86750789,48.51752022,37.83333333,37.92142857,38.15333333,38.79038462,38.671,0.00123348,-0.001092484,-0.007164075,-0.023469337,-0.020454604,37.85666667,37.86821429,37.99948718,38.40387464,38.63962295,37.88,37.87303257,37.86626213,37.85989398,37.8541512,37.84928672,37.84559931,37.84345524,37.84331801,37.84579042,37.85167628,37.86207723,37.87855648,37.90343703,37.94036997,37.99539319,38.07855975,38.20461939,38.38311769,38.51732639,37.88,37.8455,38.1335,38.32616667,100,100,62.5,100,66.66666667,27.77777778,100,50,15.625,100,40,10,-0.12,-0.64,-1.14,5.333333333,3,4.75,5.461538462,10.01666667,0,0,0,0,0,38.01
38.02,38.02,38.01,38.01,3,0.01,-0.01,100,22.95081967,13.08411215,25.86750789,46.94444444,37.92333333,37.89285714,38.10666667,38.72,38.66533333,0.002285312,0.003091423,-0.002536739,-0.018336777,-0.01694886,37.945,37.89035714,37.9774359,38.34606838,38.61795082,37.88,37.87965163,37.87862621,37.8769841,37.87483024,37.87232168,37.86967979,37.86720933,37.86532721,37.86460569,37.86583814,37.87014247,37.87913389,37.89523407,37.92225898,37.9665449,38.0388478,38.15592648,38.33280592,38.48546007,38.0125,37.848,38.08275,38.259,0,75,75,0,66.66666667,38.88888889,0,50,21.875,0,40,14,0.27,-0.51,-0.66,6.333333333,3.428571429,2.416666667,5.384615385,9.683333333,0.473684211,0.875,1.24137931,0.557142857,0.309810671,38.01
38.01,38.01,38.01,38.01,0,0,0,100,36.48648649,24.54545455,18.1184669,48.41713222,37.96666667,37.89428571,38.06,38.64961538,38.65333333,0.001141352,0.003053608,-0.001313715,-0.016549075,-0.01664367,37.98833333,37.91964286,37.9625641,38.29347578,38.59646448,38.01,38.00348258,37.99686262,37.99004761,37.98296605,37.97558042,37.96790394,37.96002327,37.95213088,37.94457256,37.93791907,37.93307836,37.93148033,37.93540214,37.94858129,37.97740867,38.03307824,38.13403751,38.30052533,38.46168707,38.01,37.9045,38.03175,38.215,0,50,75,0,66.66666667,50,0,50,28.125,0,40,18,0.27,-0.2,-0.66,1,3.285714286,2.416666667,5.384615385,8.6,0,0,0,0,0,37.88
37.73,37.88,37.73,37.88,6,0.15,0.15,100,50.94339623,24.54545455,18.1184669,46.52509653,37.96666667,37.87714286,38.00666667,38.56461538,38.63916667,-0.002282704,7.54E-05,-0.003332749,-0.017752424,-0.019647594,37.945,37.91607143,37.93487179,38.23646724,38.57110929,38.01,38.00967413,38.00868626,38.00700714,38.00459321,38.0013951,37.99737118,37.99250814,37.98685235,37.98055765,37.97395953,37.9676931,37.9628882,37.96151139,37.9670069,37.9855565,38.02846259,38.11543188,38.2714728,38.43910272,37.8425,37.925,37.93025,38.15983333,100,50,68.75,100,66.66666667,58.33333333,100,62.5,35.9375,100,50,23,0,-0.33,-0.69,3,4.142857143,2.916666667,4.730769231,8.7,2,1.448275862,2.057142857,1.268292683,0.689655172,37.75
37.75,37.75,37.75,37.75,1,0,0,50,40.90909091,22.88135593,9.818181818,45.9485224,37.88,37.87857143,37.9425,38.47923077,38.62266667,-0.00343189,-0.003394305,-0.005073466,-0.018951282,-0.022594677,37.83666667,37.88428571,37.89538462,38.17612536,38.54195628,37.88,37.88648371,37.89286863,37.89905107,37.90491864,37.91034878,37.91521135,37.91937785,37.92274094,37.92525094,37.92697977,37.9282312,37.92973292,37.93298241,37.94090483,37.95916738,37.99877007,38.0801171,38.23232552,38.41114758,37.75,37.899,37.88425,38.10133333,100,50,56.25,100,66.66666667,63.88888889,100,75,45.3125,100,60,29,-0.13,-0.25,-0.82,2.333333333,3.714285714,3,4.269230769,8.7,0.428571429,0.269230769,0.333333333,0.234234234,0.114942529,37.43
37.58,37.58,37.43,37.43,10,0.15,-0.15,0,50.94339623,20.61068702,9.782608696,45.33459001,37.68666667,37.83428571,37.8775,38.395,38.59566667,-0.006810543,-0.010685697,-0.011814402,-0.025133481,-0.030202009,37.61166667,37.77214286,37.81653846,38.09840456,38.50285246,37.75,37.75682419,37.76428686,37.77235766,37.78098373,37.79008719,37.79956341,37.80928225,37.81909638,37.82886292,37.83848988,37.84802716,37.85783975,37.86893856,37.88363338,37.90687553,37.94901606,38.03059953,38.18409296,38.3780902,37.4675,37.8165,37.831,38.02783333,0,50,50,0,50,63.88888889,0,62.5,51.5625,0,60,35,-0.58,-0.57,-1.09,5.666666667,5.142857143,3.416666667,4.461538462,8.85,1.764705882,1.944444444,2.926829268,2.24137931,1.129943503,37.43
37.43,37.43,37.43,37.43,0,0,0,0,31.76470588,20.45454545,9.89010989,42.37288136,37.53666667,37.77,37.8125,38.31576923,38.57516667,-0.002841666,-0.009001853,-0.010115702,-0.023117616,-0.029686629,37.48333333,37.67107143,37.74769231,38.02692308,38.46463388,37.43,37.44634121,37.46342869,37.48135365,37.50019675,37.5200218,37.54086902,37.56274879,37.58563855,37.60948832,37.63424494,37.65991494,37.68670385,37.71531007,37.74754337,37.78765665,37.84521285,37.9405096,38.10868367,38.33068569,37.43,37.7,37.774,37.95516667,0,50,50,0,33.33333333,58.33333333,0,50,54.6875,0,60,41,-0.58,-0.31,-1.09,3.666666667,2.857142857,3.416666667,4.115384615,8.716666667,0,0,0,0,0,36.81
36.81,36.81,36.81,36.81,4,0,0,0,18.30985915,20.45454545,10.38461538,43.98826979,37.22333333,37.61714286,37.71333333,38.22307692,38.5415,-0.011104146,-0.021456783,-0.023952625,-0.036969209,-0.0449256,37.12,37.43107143,37.59346154,37.91538462,38.40675956,37.43,37.43081706,37.43334287,37.43770305,37.44403935,37.45250545,37.46326071,37.47646208,37.49225542,37.51076974,37.53212247,37.55645322,37.58402231,37.61545154,37.65228036,37.69824249,37.76217028,37.86393316,38.0408153,38.28565141,36.81,37.46,37.68225,37.84116667,0,25,43.75,0,33.33333333,52.77777778,0,37.5,54.6875,0,50,45,-1.07,-0.93,-1.4,4.666666667,3.428571429,3.666666667,3.576923077,8.733333333,0.857142857,1.166666667,1.090909091,1.11827957,0.458015267,36.57
36.58,36.58,36.57,36.57,48,0.01,-0.01,0,9.77443609,15.60693642,9.152542373,40.54307116,36.93666667,37.41142857,37.59416667,38.125,38.5075,-0.009926902,-0.022491217,-0.027242702,-0.040786885,-0.050314874,36.79333333,37.16928571,37.4175641,37.79293447,38.34212022,36.81,36.84104085,36.87233429,36.90415546,36.93680787,36.97062636,37.00597821,37.04326173,37.08290217,37.12534638,37.17106124,37.22054927,37.27441339,37.3335435,37.39959625,37.47618187,37.57173622,37.70584319,37.91773377,38.21186884,36.5725,37.206,37.5655,37.68883333,0,0,31.25,0,33.33333333,47.22222222,0,25,51.5625,0,40,47,-1.18,-1.31,-1.64,17.33333333,9.857142857,7.666666667,5.269230769,9.45,2.769230769,4.869565217,6.260869565,9.109489051,5.079365079,36.57
36.57,36.57,36.57,36.57,0,0,0,0,0,13.70558376,8.737864078,40.46728972,36.65,37.20571429,37.49666667,38.02692308,38.4675,-0.00218281,-0.017086469,-0.024713308,-0.038312936,-0.049327354,36.61,36.95892857,37.26,37.67774929,38.27859563,36.57,36.58355204,36.60023343,36.62012332,36.64336157,36.67015659,36.70079346,36.7356416,36.77516087,36.81990587,36.87053062,36.9278021,36.99264803,37.06630328,37.15071737,37.2496364,37.37138898,37.53546671,37.78296039,38.1297754,36.57,36.97,37.4345,37.5795,0,0,18.75,0,16.66666667,38.88888889,0,25,48.4375,0,30,47,-0.86,-1.31,-1.43,17.33333333,9.857142857,7.333333333,5.269230769,9.366666667,0,0,0,0,0,36.15
36.24,36.24,36.15,36.15,5,0.09,-0.09,0,0,15.78947368,8.737864078,38.39458414,36.43,36.95857143,37.36416667,37.91653846,38.42183333,-0.007685973,-0.021877778,-0.032495484,-0.046590183,-0.059128707,36.36,36.695,37.05282051,37.53871795,38.20261202,36.57,36.5706776,36.57302334,36.5775185,36.58467231,36.59503915,36.60923804,36.62797456,36.65206435,36.68245764,36.72026531,36.76679115,36.82358882,36.89259713,36.97650216,37.0797273,37.21111118,37.3906467,37.66166435,38.05178663,36.1725,36.711,37.26375,37.45766667,0,0,6.25,0,0,27.77777778,0,25,45.3125,0,20,45,-1.28,-1.86,-1.85,17.66666667,9.714285714,7.75,5.269230769,9.433333333,0.283018868,0.514705882,0.64516129,0.948905109,0.530035336,36.15
36.15,36.15,36.15,36.15,0,0,0,0,0,12.67605634,7.917888563,37.17228464,36.29,36.73,37.22,37.80615385,38.37016667,-0.003857812,-0.015790907,-0.028747985,-0.043806462,-0.057861794,36.22,36.49285714,36.86602564,37.40786325,38.12812568,36.15,36.17103388,36.19230233,36.21412777,36.23693446,36.26125979,36.28777141,36.3172911,36.35082574,36.38960594,36.43513265,36.48923513,36.55415329,36.63268813,36.72855151,36.84729547,36.99888895,37.2045497,37.51049792,37.95669729,36.15,36.455,37.0775,37.33433333,0,0,0,0,0,19.44444444,0,12.5,39.0625,0,20,43,-0.66,-1.86,-1.59,1.666666667,9.571428571,6.416666667,5.269230769,9.383333333,0,0,0,0,0,36.15
36.15,36.15,36.15,36.15,0,0,0,0,0,6.532663317,7.917888563,34.98062016,36.15,36.54714286,37.07583333,37.69576923,38.323,0,-0.010866591,-0.024971343,-0.041006438,-0.056702241,36.15,36.34785714,36.70141026,37.28518519,38.05533333,36.15,36.15105169,36.15423023,36.15961917,36.16738689,36.17781495,36.19133142,36.20855188,36.2303303,36.25782267,36.29256633,36.33657932,36.39249197,36.46374729,36.55498606,36.67297161,36.82911116,37.04636724,37.37444813,37.86636243,36.15,36.323,36.8915,37.22916667,0,0,0,0,0,13.88888889,0,0,29.6875,0,20,41,-0.42,-1.73,-1.59,1.666666667,8.142857143,6.416666667,5.269230769,9.366666667,0,0,0,0,0,36.35
36.35,36.35,36.35,36.35,1,0,0,0,0,6.532663317,7.917888563,35.92039801,36.21666667,36.39285714,36.9375,37.60653846,38.27916667,0.003681546,-0.001177625,-0.015905245,-0.033412766,-0.050397301,36.25,36.29857143,36.58974359,37.18549858,37.99064481,36.15,36.15005258,36.15042302,36.15144287,36.15347738,36.15695374,36.16239943,36.17049316,36.18213212,36.1985202,36.22128316,36.25261863,36.29549518,36.35393574,36.43349024,36.5422287,36.69328893,36.91191216,37.25200331,37.78054431,36.35,36.2785,36.74225,37.1365,0,0,0,0,0,8.333333333,0,0,21.875,0,10,37,-0.22,-1.4,-1.53,0.333333333,8.285714286,6.25,5.192307692,9.383333333,3,0.120689655,0.16,0.192592593,0.106571936,36.56
36.44,36.56,36.44,36.56,6,0.12,0.12,100,13.51351351,9.708737864,14.41717791,37.17073171,36.35333333,36.35714286,36.81666667,37.52538462,38.24566667,0.005684944,0.005579568,-0.00697148,-0.025726175,-0.04407471,36.42166667,36.34035714,36.53166667,37.10797721,37.93427869,36.35,36.34000263,36.3300423,36.32021643,36.31069548,36.30173843,36.29371983,36.28717261,36.28285285,36.28183409,36.28564158,36.29644025,36.31729711,36.35255823,36.40844317,36.49417153,36.62463114,36.82762533,37.16180298,37.70901709,36.53,36.2705,36.62025,37.0465,100,25,6.25,100,16.66666667,5.555555556,100,12.5,17.1875,100,10,32,0.41,-0.87,-1.32,2.333333333,8.571428571,6.75,5.423076923,7.716666667,2.571428571,0.7,0.888888889,1.106382979,0.777537797,36.56
36.56,36.56,36.56,36.56,0,0,0,100,38.31775701,18.06167401,19.59654179,40,36.49,36.35571429,36.70666667,37.44807692,38.20566667,0.001918334,0.005619081,-0.003995641,-0.023714887,-0.04307389,36.525,36.39107143,36.49217949,37.03646724,37.87901093,36.56,36.54900013,36.53700423,36.52403246,36.5101391,36.49543461,36.48011595,36.46451041,36.44914114,36.43482534,36.42282079,36.41504214,36.41437827,36.42516285,36.45391022,36.51062865,36.61170491,36.78748153,37.10162268,37.65156624,36.56,36.348,36.5295,36.9585,100,50,18.75,100,33.33333333,8.333333333,100,25,15.625,100,20,28,0.41,-0.87,-1.45,2.333333333,1.714285714,6.25,4.230769231,7.3,0,0,0,0,0,36.23
36.23,36.23,36.23,36.23,0,0,0,100,49.39759036,19.1588785,20.17804154,37.57763975,36.45,36.30714286,36.58,37.35807692,38.16016667,-0.006035665,-0.002124729,-0.00956807,-0.030196333,-0.050580667,36.395,36.35964286,36.41884615,36.94623932,37.81423497,36.56,36.55945001,36.55770042,36.55460487,36.55002782,36.54385865,36.53603478,36.52657864,36.51565646,36.5036714,36.4914104,36.48027317,36.47262696,36.47235585,36.48573715,36.52297148,36.60136393,36.7533593,37.04746042,37.59698793,36.23,36.364,36.4095,36.83966667,100,75,37.5,100,50,16.66666667,100,37.5,17.1875,100,30,25,0.08,-0.58,-1.78,2,1.714285714,6.166666667,4.230769231,7.3,0,0,0,0,0,36.65
36.62,38,36.62,36.65,4,1.38,0.03,38.88888889,35.34482759,17.52136752,18.37837838,36.33633634,36.48,36.37857143,36.515,37.28615385,38.1345,0.004660088,0.007461221,0.003697111,-0.017061396,-0.038928005,36.495,36.44535714,36.42961538,36.89378917,37.76472131,36.23,36.2464725,36.26277004,36.27869073,36.29400556,36.30846466,36.32181044,36.33380253,36.34426258,36.35315213,36.3607052,36.36765025,36.37557618,36.3875313,36.40901601,36.44972861,36.52709114,36.67485541,36.96571437,37.52863853,36.98,36.53,36.4265,36.771,2.173913043,75.54347826,56.38586957,2.173913043,50.36231884,25.06038647,2.173913043,37.77173913,18.78396739,2.173913043,30.2173913,23.02173913,0.3,0.08,-1.23,1.333333333,1.571428571,5.666666667,4.384615385,7.283333333,3,2.545454545,0.705882353,0.912280702,0.549199085,36.65
36.65,36.65,36.65,36.65,0,0,0,56,71.55172414,34.01639344,27.02702703,42.01244813,36.51,36.45,36.45,37.21423077,38.10733333,0.003834566,0.005486968,0.005486968,-0.015161694,-0.038242858,36.58,36.51321429,36.45038462,36.84666667,37.71604918,36.65,36.62982363,36.611277,36.59430361,36.57880111,36.56461617,36.55154313,36.53933088,36.52770503,36.51641846,36.5053526,36.49470764,36.48534571,36.47939535,36.4813112,36.49979646,36.55167292,36.6711271,36.93414294,37.4847066,36.65,36.59,36.43425,36.6915,2.173913043,51.08695652,62.9076087,2.173913043,50.72463768,33.51449275,2.173913043,38.04347826,20.41440217,2.173913043,30.43478261,22.06521739,0.09,0.08,-1.1,1.333333333,1.571428571,5.666666667,4.384615385,7.15,0,0,0,0,0,36.65
36.65,36.65,36.65,36.65,0,0,0,56,71.55172414,34.01639344,27.02702703,41.46596859,36.65,36.52142857,36.43666667,37.15423077,38.09016667,0,0.003520438,0.005854908,-0.013571288,-0.037809408,36.65,36.56321429,36.48115385,36.80487179,37.66826776,36.65,36.64899118,36.6461277,36.64164554,36.63576022,36.62865404,36.62046294,36.61126581,36.60108201,36.58988831,36.5776763,36.5645892,36.55120742,36.53910698,36.53191784,36.53734735,36.57133833,36.66795803,36.90572864,37.44297127,36.65,36.614,36.44225,36.61816667,2.173913043,26.63043478,57.06521739,2.173913043,51.08695652,42.02898551,2.173913043,38.31521739,23.64130435,2.173913043,30.65217391,22.13043478,0.09,0.5,-0.78,1.333333333,1.571428571,5.333333333,4.192307692,7.033333333,0,0,0,0,0,36.92
36.92,36.92,36.92,36.92,0,0,0,100,71.55172414,45.6043956,29.25531915,44.24581006,36.74,36.60285714,36.46583333,37.10461538,38.0765,0.004899292,0.008664429,0.012454581,-0.004975537,-0.030373065,36.785,36.66285714,36.55551282,36.78752137,37.62990164,36.65,36.64994956,36.64961277,36.64874683,36.64715204,36.64466351,36.64113888,36.63644303,36.63043281,36.62294974,36.61383815,36.60302406,36.59072445,36.57791953,36.56734249,36.56551051,36.58707067,36.66526433,36.88015578,37.40332271,36.92,36.686,36.517,36.58166667,2.173913043,2.173913043,38.85869565,2.173913043,34.7826087,45.04830918,2.173913043,38.58695652,28.46467391,2.173913043,30.86956522,23.2173913,0.69,0.77,-0.51,0,1.428571429,1.333333333,4.192307692,6.666666667,0,0,0,0,0,36.92
36.92,36.92,36.92,36.92,0,0,0,100,73.17073171,59.45945946,33.99503722,45.52401747,36.83,36.65428571,36.495,37.06307692,38.06283333,0.00244366,0.007249201,0.011645431,-0.003860363,-0.030024915,36.875,36.74214286,36.62538462,36.77384615,37.59198361,36.92,36.90649748,36.89296128,36.87931202,36.86543041,36.85116588,36.83634166,36.82075506,36.80417312,36.78632738,36.76691907,36.74566323,36.72243467,36.6976477,36.67313974,36.65413288,36.65365653,36.70347468,36.8841402,37.37915657,36.92,36.824,36.594,36.54766667,2.173913043,2.173913043,20.51630435,2.173913043,18.47826087,42.57246377,2.173913043,38.85869565,33.32201087,2.173913043,31.08695652,24.32608696,0.27,0.77,0.11,0,0.571428571,1.333333333,4.153846154,6.583333333,0,0,0,0,0,37.64
