0.Code,1.Date,2.OpenPrice,3.HighestPrice,4.LowestPrice,5.ClosePrice,6.Trading Amount Per Index,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-rsi %90,close-rsi %120,close-rsi %180,close-rsi %240,close-rsi %300,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-ma90,close-ma120,close-ma180,close-ma240,close-ma300,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-wma90,close-wma120,close-wma180,close-wma240,close-wma300,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10
0050,20140502,53.98,54.42,53.98,54.11,7646,0.44000000000000483,0.13000000000000256,53.03030303030303,41.150442477876105,53.395061728395056,68.9935064935065,55.77124868835257,56.545525595935906,55.316642120765835,54.566297286969814,55.13754045307447,54.12440838404328,54.04,54.10000000000001,54.163333333333334,53.81076923076922,52.43183333333334,52.019444444444446,51.556083333333326,50.79477777777778,50.237208333333335,49.736,54.031666666666666,54.04035714285715,54.122564102564105,54.0288603988604,53.193262295081965,52.650266178266186,52.26882369146003,51.69441375076733,51.15118464730292,50.72731849390921,53.85,53.86521953563995,53.87970217166324,53.89328593303887,53.90594249010463,53.9177734441692,53.929004380772554,53.93997465793153,53.95112000753481,53.96294359294535,53.97596845998609,53.990658372413606,54.00727927499243,54.02563363136615,54.044484792143905,54.060146785917254,54.06267296073786,54.02462508468536,53.86335600945498,53.27928920207166,54.155,73.94957983193268,61.391842660818064,46.56034268303955,56.77419354838711,48.457858950031586,58.32403857083514,56.77419354838711,60.52913267058174,76.02861784402845,70.86956521739128,81.18577247599465,89.1266919752841
0050,20140505,54.33,54.38,53.85,54.03,6845,0.5300000000000011,-0.29999999999999716,40.0,41.333333333333336,47.86885245901638,65.63039723661484,56.18393234672304,56.47931303669008,54.613095238095234,55.629139072847686,55.11524464213509,54.25892453682785,53.99666666666667,54.04428571428572,54.156666666666666,53.86192307692307,52.51133333333333,52.06166666666666,51.58441666666666,50.83094444444444,50.25424999999999,49.75796666666667,54.026666666666664,54.02285714285714,54.102051282051285,54.04509971509973,53.24566120218579,52.69445421245421,52.30971487603305,51.73016206261507,51.18266009681882,50.755850055371,54.11,54.097760976782,54.086970217166325,54.07749288995583,54.06918849802093,54.061943361042296,54.05570131423177,54.05049113027603,54.04644800301393,54.043824616825404,54.042984229993046,54.044362104827485,54.04836756499546,54.055161860388,54.06413935450073,54.072610089437944,54.07213836859029,54.03743132198256,53.88802040850948,53.320824741968075,54.072500000000005,47.99999999999993,59.843455564043836,52.67273008287585,51.61290322580658,44.805107526881734,53.624136364113276,51.61290322580658,55.7238394964595,71.74961288615135,62.31155778894476,78.3796611741438,87.75230883094852
0050,20140506,54.29,54.51,53.94,54.33,10313,0.5700000000000003,0.03999999999999915,87.5,46.34146341463414,53.333333333333336,64.52762923351158,56.68756530825496,57.6502732240437,55.07974010632014,55.73260785075787,54.45219532211738,54.3260011280316,54.156666666666666,54.01857142857142,54.185833333333335,53.92115384615385,52.593,52.10433333333334,51.61933333333333,50.869722222222215,50.272375,49.779799999999994,54.19333333333333,54.09428571428572,54.12871794871795,54.07977207977208,53.30528961748634,52.74430769230768,52.35509641873278,51.76882565991405,51.216483748271074,50.78622901439646,54.03,54.0333880488391,54.035697021716636,54.037123933493376,54.03783769960419,54.037985840260575,54.03771039426953,54.03717189559661,54.03657920120557,54.03622107757144,54.03649211499652,54.03789915765512,54.04102053899727,54.0463552092522,54.05389754815051,54.06195756707846,54.06371069487223,54.036316623685174,53.902218367658534,53.35628350486967,54.277499999999996,78.57142857142851,61.8726763432646,56.89373056774034,70.96774193548376,55.591397849462375,52.51374690507519,70.96774193548376,54.83870967741936,67.62744335335591,76.31578947368405,76.97397304076686,86.15661153166032
0050,20140507,54.29,54.38,54.03,54.20,7877,0.3500000000000014,-0.0899999999999963,58.82352941176471,68.67469879518072,53.333333333333336,62.477876106194685,56.68756530825496,57.29288214702449,55.292024903646606,54.91932310114128,54.385245901639365,54.07055630936228,54.18666666666667,54.107142857142854,54.17500000000001,53.971923076923076,52.66366666666667,52.14744444444444,51.65316666666666,50.907999999999994,50.28724999999999,49.80063333333333,54.215,54.13964285714286,54.13089743589743,54.100427350427346,53.35797814207652,52.7903663003663,52.397752066115686,51.805624309392314,51.249078146611346,50.815599114064256,54.33,54.31516940244195,54.300569702171664,54.286068590024,54.27156753992084,54.256996460065146,54.24231311828086,54.22751016345881,54.21263168048223,54.19779948490715,54.18324605749826,54.16934453671031,54.15661232339836,54.14563088601393,54.13672828370535,54.12896817530884,54.116968555897785,54.0803691301324,53.94499653089268,53.40496932962619,54.2025,53.030303030303514,63.38782785841616,61.62395060663567,73.48484848484892,58.806614532421065,52.53888527133308,62.58064516129054,52.338709677419395,63.33716313582609,64.63414634146353,73.98784639050955,84.21537375469549
0050,20140508,54.38,54.60,54.20,54.60,3831,0.3999999999999986,0.21999999999999886,84.33734939759037,66.87898089171973,54.02985074626866,64.42953020134227,57.29005667181865,57.22633424230619,55.59481743227326,55.41201800743786,54.82683392418873,54.30180180180181,54.376666666666665,54.182857142857145,54.19750000000001,54.03153846153846,52.741,52.19155555555556,51.69141666666666,50.94777777777778,50.304874999999996,49.82263333333333,54.42166666666667,54.262857142857136,54.19628205128205,54.146951566951564,53.421464480874334,52.84426862026864,52.44646005509641,51.846419889502755,51.28486860304286,50.84748859357696,54.2,54.2057584701221,54.21005697021717,54.2129102885036,54.21431350798417,54.214249115016294,54.21269393548425,54.20962855721058,54.2050526721929,54.19900976820822,54.191623028749135,54.18313949519067,54.173967394039025,54.164660075909055,54.15570979859375,54.14672613148163,54.133574844718225,54.098313760612534,53.97049687780341,53.44472086314488,54.5,100.0,69.90043290043299,63.75109816653939,100.0,65.47328119908777,53.89850244629658,88.3870967741936,60.5645161290323,61.23509533138187,88.3870967741936,73.89798463935749,82.32229265975829
0050,20140509,54.47,54.60,54.25,54.25,3932,0.3500000000000014,-0.21999999999999886,45.45454545454545,52.459016393442624,46.30681818181818,59.77198697068403,59.02335456475585,56.23792970258785,55.66037735849056,54.95618305744888,54.32469304229197,54.06800583548424,54.35,54.19571428571429,54.17583333333334,54.06038461538461,52.807333333333325,52.2308888888889,51.728249999999996,50.98299999999999,50.321416666666664,49.8422,54.358333333333334,54.27964285714286,54.204358974358975,54.1631339031339,53.470939890710376,52.88950915750916,52.48875068870522,51.88290853284223,51.31760822959889,50.87690631229235,54.6,54.580287923506106,54.56100569702172,54.54193654327554,54.52286270159684,54.503562278754075,54.483808180645276,54.4633699950237,54.44202106887716,54.41955439569371,54.39581151437457,54.370726722354874,54.344380436423414,54.31702904934089,54.288996859015626,54.26004459861122,54.22685987577458,54.17356669652066,54.033447190023075,53.502484819987636,54.3375,46.96969696969705,69.64285714285727,66.20094856124275,74.45255474452553,71.21537365650865,57.39160561906553,65.80645161290325,62.0161290322581,59.924072870820794,65.80645161290325,71.28220122921924,80.21825058971277
0050,20140512,54.29,54.29,53.94,53.98,3933,0.3500000000000014,-0.3100000000000023,39.21568627450981,53.63128491620112,44.054054054054056,54.02684563758389,63.4703196347032,55.57257755649175,54.75768321513003,54.76421502037648,54.069134458356025,54.165261382799336,54.276666666666664,54.21428571428572,54.13916666666666,54.072307692307696,52.86033333333333,52.263222222222225,51.76391666666667,51.01744444444444,50.33683333333333,49.861999999999995,54.17333333333333,54.22571428571428,54.174230769230775,54.15717948717949,53.50938797814207,52.927951159951164,52.52596969696969,51.91602455494168,51.34796991701245,50.90439999999997,54.25,54.266514396175296,54.281100569702176,54.29379048149133,54.30457254031938,54.31339056968852,54.32014245419358,54.32467949825829,54.32680842755086,54.32629947806217,54.322905757187286,54.31639969729518,54.30662826185405,54.293568882071575,54.27729780131094,54.25753344895842,54.23148790061967,54.185031692042564,54.05510247102077,53.539860578988254,54.0475,6.060606060605898,51.515151515151615,63.611567354214515,33.333333333332824,67.30856362066626,60.533389730837975,48.38709677419342,60.564516129032306,58.801664586830185,48.38709677419342,69.69233947806717,78.26403806414844
0050,20140513,54.38,54.51,54.16,54.25,5610,0.3500000000000014,-0.13000000000000256,30.337078651685395,53.8888888888889,46.649484536082475,54.78547854785477,63.677639046538026,56.889915319476515,54.82443198583653,55.363389040031095,54.13155748844797,54.462679856115116,54.16,54.23428571428571,54.11750000000001,54.09961538461539,52.919999999999995,52.29911111111111,51.800333333333334,51.05527777777778,50.35354166666666,49.883266666666664,54.16,54.23464285714286,54.191282051282045,54.17034188034188,53.554950819672136,52.97161660561662,52.56706198347106,51.95174340085943,51.380444329183966,50.93355614617939,53.98,53.99432571980876,54.01011005697022,54.0270685722237,54.044914508063876,54.06334764242213,54.082042736258074,54.100637824390404,54.118723371020344,54.13583476512798,54.151452878593645,54.165019833512346,54.175976957112425,54.18381977334653,54.188108460917654,54.188150086718814,54.18119032049574,54.15427693823618,54.047592223918684,53.56186755003884,54.2925,46.96969696969705,50.0,60.26461038961047,62.36559139784929,69.10067831600672,64.58265152902547,65.80645161290325,63.79032258064518,58.79573442410599,65.80645161290325,68.38607987745273,76.3087247157151
0050,20140514,54.38,54.55,54.25,54.55,10739,0.29999999999999716,0.1699999999999946,67.85714285714286,62.87128712871287,64.92307692307692,58.1059390048154,63.19723979298447,57.46951219512195,55.049911920140914,55.285185906170916,54.3472372697725,54.82456140350879,54.25999999999999,54.30857142857143,54.19833333333333,54.14346153846154,52.9765,52.33777777777778,51.844833333333334,51.093611111111116,50.376000000000005,49.90466666666666,54.355,54.31357142857142,54.257820512820516,54.2037037037037,53.608393442622955,53.02108669108671,52.61251101928376,51.99035911602209,51.415269709543544,50.964564341085264,54.25,54.237216285990435,54.226011005697025,54.21656028583355,54.208982901612785,54.20333691060553,54.19961282087742,54.19772323853664,54.19748934840814,54.1986256443076,54.20072643929682,54.20326090843179,54.20558617426745,54.20698285267524,54.20667592264236,54.20361256503911,54.19495225639659,54.16863539750075,54.067833001526814,53.5962741725369,54.474999999999994,92.42424242424183,48.10606060606045,54.81601731601734,93.33333333333277,72.82827688231488,67.45546470116756,85.16129032258043,67.33870967741935,59.646931549960684,85.16129032258043,68.8767312027044,74.56812660896492
0050,20140515,54.51,54.60,54.33,54.51,8903,0.2700000000000031,0.0,93.44262295081968,55.11363636363635,57.857142857142854,58.95765472312703,62.38317757009345,58.26893353941268,55.4078014184397,55.56642535707299,54.00027259097725,54.51357466063348,54.43666666666667,54.33428571428571,54.23499999999999,54.17576923076923,53.032333333333334,52.376000000000005,51.88783333333333,51.132444444444445,50.398833333333336,49.92623333333333,54.47999999999999,54.363928571428566,54.30576923076923,54.2308547008547,53.65867213114754,53.06882783882784,52.656563360881556,52.02810926949047,51.44957676348544,50.99516456256921,54.55,54.53436081429952,54.5176011005697,54.499984042875035,54.48179658032256,54.46333422765137,54.444883846263224,54.42670313348782,54.408995739363256,54.391881539938424,54.375363219648406,54.35929349963748,54.34335170456047,54.32703885423891,54.30967314584965,54.29020942377933,54.26596180511727,54.22584008787564,54.11604970137413,53.64396046391006,54.4875,86.36363636363592,57.95454545454517,51.893939393939306,87.99999999999955,75.24746880150666,70.19560707934849,82.58064516129016,71.2096774193548,61.5826612903226,82.58064516129016,71.02600910795476,73.36885986161707
0050,20140516,54.42,54.60,54.20,54.60,9138,0.3999999999999986,0.17999999999999972,90.69767441860465,61.627906976744185,57.85714285714286,57.78894472361809,61.390887290167875,57.992998833138856,55.888460397508155,56.0275319567355,53.97518069003138,54.584511023176944,54.553333333333335,54.39142857142857,54.27166666666667,54.20461538461538,53.08683333333334,52.41077777777779,51.92975,51.17416666666668,50.42025,49.94983333333334,54.56166666666667,54.43035714285714,54.36192307692308,54.262279202279196,53.710071038251364,53.11770695970696,52.70139256198347,52.06642480049108,51.48444121715077,51.02621949058692,54.51,54.51121804071497,54.510760110056964,54.50849760643125,54.504359316064516,54.49833355691284,54.490465153878965,54.48084609672073,54.4695982957453,54.45684669297229,54.442681609824206,54.427111424800614,54.41001102273628,54.39107525525529,54.36977120209475,54.34515706783449,54.31476944409381,54.26846407469429,54.15544473123672,53.68726244071456,54.5,100.0,81.4393939393937,59.37499999999983,100.0,75.24746880150666,71.82463834641831,100.0,74.83870967741933,64.08266129032259,88.3870967741936,72.77776226363498,72.52805884038109
0050,20140519,54.60,54.73,54.55,54.60,7165,0.17999999999999972,0.0,,,,,,,,,,,54.57,54.39142857142857,54.334166666666675,54.22653846153845,53.141333333333336,52.440666666666665,51.969500000000004,51.21805555555556,50.442375,49.97313333333334,54.584999999999994,54.482499999999995,54.4124358974359,54.291566951566956,53.75968306010928,53.16582173382173,52.745528925619816,52.10427931246163,51.51912793914248,51.05711760797342,54.6,54.59556090203574,54.5910760110057,54.58627464096469,54.58087186321291,54.57458338922821,54.56713954616369,54.55829613385225,54.54783931829812,54.535581011837536,54.5213408049121,54.50491128364034,54.48600661364177,54.46419891591594,54.438839841466326,54.40886780087587,54.37181555527505,54.31819446349015,54.19990025811305,53.73289931867883,54.620000000000005,75.47169811320813,88.56489422527147,69.0162235563177,83.54430379746891,76.76276031033056,72.74920278872196,91.33333333333363,78.4327956989247,67.34442204301077,88.3870967741936,75.3853161621599,72.22862433918272
0050,20140520,54.64,55.00,54.64,54.82,9946,0.35999999999999943,0.17999999999999972,88.57142857142857,57.14285714285714,67.89667896678966,58.06988352745424,62.3732856290996,58.73447204968944,56.99760765550239,55.958243056923386,54.05662945820856,54.630675400948725,54.67333333333334,54.472857142857144,54.39333333333334,54.25884615384614,53.206833333333336,52.474,52.008500000000005,51.25977777777779,50.463625,49.9966,54.709999999999994,54.58964285714285,54.48717948717948,54.33552706552706,53.81472131147541,53.21811477411477,52.79264462809916,52.144079803560444,51.55545677731675,51.08932270210408,54.6,54.599778045101786,54.59910760110057,54.5979411961447,54.596174372642594,54.59364584730706,54.59014186384911,54.585403646848285,54.57913572731925,54.5710114553269,54.560670402456054,54.54770120600219,54.53160396818506,54.51172929534536,54.48718788902643,54.4566508506569,54.41745244422005,54.360465293966634,54.239910232301746,53.77625435274489,54.82,77.49999999999996,84.833833619211,78.19816680960534,83.01886792452837,85.04368274219648,75.70505597564367,89.8305084745763,78.61322216147255,69.6005102970658,89.8305084745763,76.7367880622491,72.20490584133093
0050,20140521,54.73,54.91,54.51,54.55,6524,0.3999999999999986,-0.17999999999999972,53.44827586206896,60.27397260273973,58.08823529411765,54.2622950819672,60.241691842900316,57.62052877138414,56.75997617629541,55.54900805342762,53.72687704026118,54.49526813880126,54.656666666666666,54.55428571428571,54.43666666666667,54.28423076923077,53.259666666666675,52.50577777777777,52.04783333333333,51.29883333333334,50.486250000000005,50.021033333333335,54.64833333333333,54.608928571428564,54.51128205128205,54.35709401709402,53.85875956284153,53.263741147741136,52.83465289256194,52.18043585021488,51.589368603042864,51.11957785160573,54.82,54.80898890225509,54.79791076011006,54.78669117942171,54.77523487452852,54.76341146182676,54.751042559154726,54.737891276396894,54.7236542909277,54.70795515489711,54.690335201228024,54.6702356633012,54.646962380911035,54.61962404197448,54.587031522318505,54.54748813799267,54.49796195537604,54.429395499871646,54.29791920907157,53.82844163510765,54.629999999999995,43.749999999999446,74.18042452830188,82.25463657804453,57.54716981132057,84.24061247777503,78.22837833593839,66.16541353383433,78.65809240158893,71.68075571823215,74.57627118644055,77.7310005467468,72.57922125695465
